Date,S&P500,AAL,ALGT,ALk,DAL,HA,LUV,BCS,CS,DB,GS,MS,WFC,BHC,JNJ,MRK,PFE,RHHBY,UNH,AAPL,AMZN,GOOG,IBM,MSFT,FB
06-10-2016,0.427762619,0.627317741,0.530009247,0.64849918,0.58931728,0.832271777,0.539871012,0.307984626,0.17041602,0.140872069,0.427886652,0.430289989,0.52188939,0.059722061,0.624322975,0.527880443,0.579686015,0.451455528,0.353822247,0.149088674,0.203831964,0.362202169,0.513178591,0.163652995,0.423612265
07-10-2016,0.424929769,0.619239937,0.54319275,0.637440784,0.571807588,0.808917212,0.527994579,0.294324017,0.165145421,0.142797029,0.442320129,0.42857145,0.525345657,0.057674897,0.62933062,0.529648079,0.576678965,0.449772842,0.354477995,0.149430777,0.203171898,0.361008942,0.503181013,0.163941526,0.424434876
10-10-2016,0.428927142,0.640536045,0.565353451,0.65775226,0.586310577,0.810509568,0.55005089,0.291219333,0.16765523,0.147346934,0.448836667,0.433942019,0.532718929,0.059367744,0.635053717,0.547806555,0.57834953,0.452128521,0.359378765,0.153435508,0.203846778,0.368289086,0.514335321,0.165095714,0.428547936
11-10-2016,0.418075344,0.627868558,0.563096336,0.65120744,0.571630686,0.784501058,0.550390235,0.283768093,0.166149345,0.142447036,0.438065449,0.425778733,0.528110611,0.056808793,0.612979071,0.516149766,0.56231211,0.4393404,0.347886092,0.153938613,0.200676651,0.366365144,0.495910047,0.161007987,0.424072927
12-10-2016,0.419062587,0.6128144,0.566225504,0.663619965,0.57746728,0.788570396,0.554122793,0.271970294,0.161631689,0.142097044,0.439465761,0.419978518,0.525115196,0.05582458,0.6163516,0.511811023,0.560307399,0.425879219,0.349094051,0.156031513,0.201591288,0.368423168,0.49177884,0.16062327,0.424632297
13-10-2016,0.416390982,0.646961655,0.586898527,0.692168815,0.590555324,0.806617123,0.577366821,0.268244674,0.154604224,0.137897131,0.429340788,0.416111708,0.511981556,0.056139524,0.619315331,0.525469998,0.549949831,0.423523439,0.345953398,0.155307058,0.200167546,0.363093764,0.487069331,0.159709531,0.420585036
14-10-2016,0.416564228,0.636130005,0.584487524,0.684834116,0.591085975,0.798124554,0.57634882,0.275695915,0.159874823,0.139122106,0.44603621,0.423415682,0.511059874,0.053816781,0.612161482,0.519524328,0.546608769,0.422850446,0.345021547,0.156615115,0.198296847,0.363321706,0.49310086,0.16211407,0.420782453
17-10-2016,0.413953029,0.634844894,0.585103149,0.680659031,0.578882172,0.788393503,0.574991541,0.272591231,0.158870899,0.13842212,0.437850062,0.417400666,0.506221187,0.050746036,0.621665826,0.509561305,0.541262962,0.41140838,0.345746334,0.156454138,0.19533392,0.364280322,0.49574489,0.161152269,0.419663714
18-10-2016,0.419231899,0.648981042,0.592028311,0.682577323,0.580827715,0.801840035,0.582456726,0.293082144,0.167153268,0.144197,0.457399851,0.428786251,0.516589874,0.053383727,0.590189136,0.518720874,0.547611074,0.41511018,0.377704897,0.156293136,0.196725107,0.374536885,0.462282089,0.163268259,0.423052895
19-10-2016,0.421121777,0.67248027,0.606135216,0.697810882,0.606296463,0.780785576,0.592127577,0.302396195,0.17618858,0.146646949,0.467524743,0.44189044,0.523732662,0.053344355,0.58180888,0.515185585,0.544604025,0.414773717,0.381087109,0.155588797,0.19673694,0.37871995,0.466743743,0.162643074,0.428120165
20-10-2016,0.419933053,0.671745903,0.598697045,0.718460872,0.616200902,0.778308577,0.592806251,0.31481493,0.178196427,0.155571763,0.467524743,0.441246015,0.516129021,0.053344355,0.584670474,0.51598904,0.542599447,0.407370015,0.383503026,0.155468036,0.194555448,0.375683181,0.468892045,0.161296537,0.427758212
21-10-2016,0.419860448,0.659078416,0.597671104,0.710223419,0.611071772,0.776893131,0.59518153,0.315435867,0.176439561,0.154521785,0.468386457,0.45284638,0.519815657,0.05295067,0.570056258,0.504419106,0.530571349,0.409052701,0.38453836,0.154542331,0.197121732,0.377292071,0.453276091,0.172886419,0.434569462
24-10-2016,0.423958661,0.657793305,0.594593203,0.699503525,0.614609109,0.761323456,0.593484924,0.315435867,0.182965064,0.157496723,0.470809965,0.451557487,0.529723491,0.051494038,0.571793601,0.497187852,0.528900818,0.397610668,0.382191533,0.156655371,0.202775273,0.386502867,0.461042776,0.179330585,0.438550878
25-10-2016,0.420666376,0.655223028,0.589206915,0.685849733,0.611779254,0.756192512,0.587037672,0.314193993,0.179200351,0.1538218,0.47312582,0.450912954,0.53433181,0.053304986,0.575370484,0.516471171,0.533912445,0.386841696,0.379050885,0.157862823,0.201913914,0.382856085,0.463604108,0.179282504,0.435293315
26-10-2016,0.419163328,0.648430317,0.589463419,0.671518826,0.615139759,0.742922872,0.526806947,0.311089309,0.181208198,0.158896694,0.481311968,0.456068743,0.544239667,0.052478251,0.581502309,0.499116166,0.5379219,0.378091906,0.373701435,0.152509779,0.198187329,0.37709097,0.471288095,0.177551231,0.431180255
27-10-2016,0.41658843,0.659261967,0.486867746,0.671406052,0.616377803,0.736199571,0.541058729,0.337168653,0.18748272,0.15767172,0.484974144,0.461009667,0.550230404,0.053501833,0.593152785,0.505865354,0.540594736,0.394581861,0.372700593,0.150276009,0.196935252,0.374597195,0.484012279,0.175002404,0.42673818
28-10-2016,0.413916726,0.662015795,0.497896827,0.678853536,0.614078528,0.727530126,0.54004071,0.335926779,0.185474873,0.159946672,0.481688917,0.454564984,0.546082939,0.04661234,0.589371538,0.466495261,0.522218526,0.39357227,0.367213118,0.148746562,0.184491572,0.374610615,0.477898051,0.17389632,0.432002867
31-10-2016,0.413811952,0.671929453,0.507130376,0.683818578,0.621683764,0.729830144,0.554801467,0.334063969,0.181459179,0.155921756,0.48761312,0.455639098,0.541013768,0.036730839,0.596116515,0.464566946,0.514868008,0.388860845,0.37059533,0.148384327,0.188487523,0.36735056,0.486821466,0.17413677,0.431015772
01-11-2016,0.407997206,0.657242488,0.495075431,0.6749041,0.623629307,0.732837964,0.548523913,0.326612728,0.18171016,0.147871924,0.486643672,0.451127841,0.540553031,0.060430698,0.589473673,0.473887177,0.493484815,0.388187784,0.364037922,0.144258859,0.187182169,0.366727126,0.47938522,0.173559685,0.426112988
02-11-2016,0.402444348,0.655590203,0.491741025,0.669600545,0.624513619,0.727530126,0.547336282,0.31481493,0.17342779,0.142097044,0.478672992,0.441675575,0.523271924,0.049643721,0.584568257,0.466495261,0.478783813,0.382130237,0.36248487,0.144460101,0.181306649,0.356732016,0.472444825,0.17178033,0.418446238
03-11-2016,0.398704828,0.649531859,0.493023471,0.654931227,0.624336717,0.719568325,0.548863258,0.329717412,0.146321855,0.141572055,0.476680344,0.439312589,0.525576026,0.042557381,0.586305589,0.459906799,0.454059457,0.374726569,0.358515952,0.14091825,0.181741772,0.352327719,0.475915022,0.170722328,0.394853734
04-11-2016,0.397302521,0.65614102,0.499179273,0.661701685,0.6413159,0.738145802,0.560400415,0.317919614,0.145819893,0.139472098,0.475118468,0.438668077,0.508525288,0.042006222,0.587123188,0.466173872,0.457734732,0.371361265,0.358101819,0.138925947,0.178195724,0.352253989,0.476410751,0.168317788,0.39732157
07-11-2016,0.415975917,0.688268796,0.518928894,0.687768014,0.664839034,0.763800456,0.580590421,0.331580222,0.157615995,0.152946818,0.505062446,0.464876477,0.526958561,0.041809375,0.602963792,0.485939242,0.47043099,0.389533939,0.37266605,0.142085462,0.187040097,0.365996453,0.503594158,0.176541309,0.401928204
08-11-2016,0.419215765,0.692124111,0.533805313,0.689347781,0.670498744,0.774946971,0.586698327,0.332822095,0.154604224,0.153296811,0.507432125,0.467024662,0.530184344,0.025471439,0.606949474,0.493331159,0.457734732,0.391553088,0.376013767,0.143393518,0.187874808,0.371352655,0.499049806,0.176781778,0.408739427
09-11-2016,0.428765996,0.70515879,0.556889339,0.694651336,0.683233109,0.77795472,0.594163529,0.357659565,0.170917982,0.162396621,0.565112039,0.519011815,0.586635981,0.029841346,0.640265725,0.55230596,0.528566638,0.443715262,0.372562516,0.143031283,0.183177348,0.367866754,0.496075337,0.17533904,0.405317358
10-11-2016,0.430466493,0.703139311,0.584333636,0.714849948,0.695613742,0.753184691,0.615710865,0.389327339,0.185474873,0.179371268,0.609489407,0.551235231,0.670506928,0.032715249,0.632396568,0.564840091,0.574340208,0.431600236,0.387161345,0.136812914,0.174445455,0.352615971,0.540775021,0.168269707,0.397486102
11-11-2016,0.4292455,0.714705329,0.60331382,0.717783846,0.703218978,0.756723279,0.619104163,0.392432023,0.189490567,0.187421118,0.626023266,0.561331944,0.672811052,0.037360735,0.621461463,0.54861001,0.544269978,0.420158203,0.388162184,0.138100863,0.173447949,0.346891076,0.54945058,0.169808608,0.391629086
14-11-2016,0.429144759,0.723333969,0.626910855,0.747122585,0.722497365,0.770877544,0.644723403,0.416648556,0.206306286,0.195295919,0.654243811,0.579806617,0.707142873,0.035589148,0.602350547,0.541860821,0.537253641,0.403668215,0.408386518,0.132627081,0.167545781,0.334864743,0.524167618,0.165480431,0.378664738
15-11-2016,0.435668726,0.748301767,0.612547446,0.751749035,0.725680969,0.757607904,0.659993202,0.41975324,0.207812172,0.193720952,0.665068934,0.59377014,0.692626721,0.038226839,0.599489044,0.5437892,0.532241913,0.401312435,0.408213945,0.135444469,0.174700008,0.349887584,0.527968254,0.169087241,0.385640471
16-11-2016,0.434278518,0.742610616,0.609726049,0.746445481,0.720905571,0.777070095,0.653206606,0.406092631,0.190494491,0.185321144,0.638517842,0.576369474,0.671658979,0.03680958,0.599897844,0.527398376,0.523220831,0.395927949,0.405694545,0.141240229,0.175661996,0.353903058,0.53309091,0.172838337,0.382810682
17-11-2016,0.438380765,0.767945681,0.624602468,0.758632357,0.740891369,0.800070786,0.667458404,0.416648556,0.188737624,0.185671137,0.6566674,0.593125693,0.69032262,0.037281998,0.602043976,0.528523235,0.515536267,0.399966347,0.403175146,0.141159732,0.17859533,0.358428015,0.537304823,0.177599312,0.387581848
18-11-2016,0.436277205,0.775839861,0.647173485,0.765628555,0.747789211,0.824840814,0.673736008,0.408576378,0.183467026,0.182521203,0.660545044,0.603007519,0.69792626,0.037163897,0.589678119,0.515185585,0.507183444,0.388524314,0.398619471,0.141381099,0.179708261,0.351261822,0.542179615,0.176204674,0.38504819
21-11-2016,0.442837474,0.772535363,0.639735314,0.757842479,0.742660081,0.826610064,0.67882593,0.414785746,0.182212121,0.184621176,0.664476517,0.605800236,0.681797205,0.038738634,0.585999008,0.522095436,0.510190461,0.386168602,0.401932696,0.144741855,0.185580837,0.357067198,0.561844201,0.178657319,0.400677817
22-11-2016,0.444755587,0.772535363,0.651533832,0.78887385,0.747789211,0.854918593,0.674414614,0.415406683,0.182212121,0.182696199,0.66463808,0.605370591,0.684101398,0.03669147,0.56290241,0.512453816,0.502171751,0.35790005,0.408317479,0.144882725,0.187158502,0.356443765,0.56101791,0.17990767,0.399690696
23-11-2016,0.445472876,0.777308596,0.668205629,0.805010163,0.753272002,0.859341806,0.67899556,0.418511366,0.178698389,0.180421246,0.671100795,0.616111729,0.682718887,0.033187675,0.56627494,0.511489619,0.505178767,0.346458018,0.412735073,0.143735646,0.185616355,0.351563494,0.555316828,0.176445147,0.397617697
25-11-2016,0.448950508,0.786120786,0.665384233,0.802640506,0.753802653,0.861111144,0.680352907,0.42347886,0.174933676,0.179721261,0.666092216,0.617400602,0.693317942,0.033423882,0.577107817,0.520649188,0.514199849,0.36664984,0.410215677,0.144862593,0.185690354,0.352026047,0.564901253,0.177070313,0.396104095
28-11-2016,0.444263983,0.780245993,0.656407111,0.799029582,0.740537708,0.852264718,0.681540538,0.406092631,0.160627765,0.168521494,0.660545044,0.60322232,0.669354877,0.035156102,0.566888092,0.514060726,0.509188155,0.361938381,0.407799812,0.14441986,0.181664811,0.356423634,0.576303425,0.177455049,0.396202831
29-11-2016,0.445448674,0.787405879,0.652816278,0.802979018,0.742306332,0.861995769,0.676789978,0.420374176,0.164392479,0.176046337,0.668084865,0.606659463,0.675806467,0.034053779,0.560245333,0.520327799,0.521884413,0.359582669,0.42671265,0.144198494,0.180406826,0.358166605,0.568123594,0.179763402,0.397716434
30-11-2016,0.443091393,0.779144451,0.637939859,0.797224087,0.735054828,0.841648953,0.666101125,0.429067291,0.167404249,0.180596243,0.708692322,0.622986058,0.700230362,0.02866029,0.548186058,0.50425838,0.529234864,0.35790005,0.429232101,0.142306812,0.176869666,0.349585912,0.557299848,0.175771857,0.38965482
01-12-2016,0.439976487,0.766476946,0.623576527,0.803881772,0.727803325,0.824840814,0.673905655,0.439002279,0.177192504,0.185146131,0.74822276,0.640171858,0.732949303,0.026770601,0.549003574,0.497348514,0.506515185,0.34241962,0.438274361,0.140234019,0.174821376,0.342801831,0.537470105,0.170674247,0.378730534
02-12-2016,0.440327015,0.772902464,0.627423864,0.826111528,0.737354103,0.838995079,0.688157437,0.425962607,0.168659154,0.179546265,0.730611795,0.63308275,0.715437828,0.02732176,0.554931035,0.503294247,0.512195105,0.339054383,0.437549578,0.14105912,0.173841629,0.344531381,0.539122563,0.170914696,0.379717681
05-12-2016,0.445468842,0.765926202,0.611521504,0.806815669,0.728687655,0.85049538,0.673905655,0.442727899,0.175937599,0.19564593,0.758563119,0.638668099,0.733179671,0.026888706,0.554726671,0.489153142,0.510858687,0.354871277,0.426850731,0.139469308,0.179471467,0.352589171,0.537635262,0.175579508,0.386397284
06-12-2016,0.44849914,0.778960882,0.632553648,0.825773016,0.75716307,0.873496158,0.684255163,0.481225978,0.201286669,0.224170354,0.773804404,0.647690612,0.760829465,0.028030394,0.555952997,0.489635208,0.509856314,0.358236581,0.42578085,0.141159732,0.181058004,0.350303206,0.541849176,0.174281056,0.386002423
07-12-2016,0.460233505,0.819717297,0.662049904,0.858158426,0.786699646,0.892073636,0.721072231,0.500475017,0.222369063,0.230820198,0.796316214,0.65048333,0.800691217,0.025865125,0.546142062,0.486099968,0.497494203,0.347131112,0.432959407,0.143333154,0.182745186,0.358401216,0.578534186,0.18110994,0.388108307
08-12-2016,0.462183788,0.808702005,0.677182751,0.868088521,0.791121295,0.931882554,0.716830629,0.506063447,0.229898489,0.237295081,0.828037448,0.670676735,0.800921677,0.027282392,0.545017892,0.487064101,0.48914138,0.335015985,0.432683352,0.145526699,0.181830568,0.361907207,0.583243828,0.179378666,0.391267159
09-12-2016,0.467559366,0.837892384,0.684877426,0.881855098,0.798726548,0.937190392,0.720054297,0.490540029,0.219357292,0.223995357,0.83019174,0.673899033,0.79746541,0.027361129,0.557996983,0.504901173,0.514533962,0.361265388,0.435444311,0.149209411,0.18222423,0.37053479,0.592828253,0.183995397,0.393800791
12-12-2016,0.466523721,0.800257008,0.65332921,0.847551396,0.766713849,0.912420363,0.712928373,0.473774737,0.209569038,0.224520311,0.804987045,0.657787325,0.766129004,0.024290383,0.589678119,0.512775204,0.5379219,0.356553895,0.433270058,0.147901354,0.179696428,0.37052141,0.584400558,0.184957199,0.387516026
13-12-2016,0.472471476,0.80484669,0.650764319,0.849131175,0.761230987,0.924805377,0.715982326,0.483088788,0.21860435,0.230645201,0.812419213,0.648764791,0.767511515,0.024684069,0.595094553,0.513900064,0.552288755,0.378091906,0.43689383,0.151704827,0.183905505,0.375099968,0.607452635,0.188852563,0.395873767
14-12-2016,0.46504084,0.806315351,0.649994882,0.843601881,0.764060842,0.92922859,0.711401396,0.453904761,0.212831789,0.230820198,0.8198513,0.655209474,0.741244257,0.022085746,0.58589679,0.514060726,0.551954576,0.370351641,0.434547007,0.151704827,0.182271599,0.375750242,0.609270382,0.187409839,0.395544725
15-12-2016,0.468566777,0.813291687,0.656407111,0.885804613,0.776087726,0.941613605,0.733627405,0.466944432,0.218102388,0.235545117,0.836385159,0.658431751,0.752534533,0.020038582,0.595094553,0.523220295,0.549615785,0.369005553,0.437169937,0.152972644,0.179956906,0.376273105,0.605221874,0.186928941,0.39672929
16-12-2016,0.466971054,0.800991375,0.660510954,0.870119665,0.770074284,0.947806068,0.722429577,0.462597875,0.21584356,0.236770074,0.814304128,0.651987089,0.755990778,0.022007009,0.594992335,0.524345154,0.552622801,0.378428437,0.448628114,0.153274507,0.179000843,0.371547046,0.594563294,0.185582384,0.394425986
19-12-2016,0.468768259,0.818432186,0.656407111,0.88817427,0.774672763,0.955767869,0.729555434,0.445832583,0.214086694,0.223645347,0.815219752,0.654565027,0.753225824,0.023699855,0.596423096,0.503454909,0.552288755,0.374726569,0.440345081,0.154622828,0.181436888,0.3738263,0.594150148,0.191930369,0.392352987
20-12-2016,0.472084646,0.830181755,0.671027026,0.90205371,0.780686204,0.997346125,0.73871731,0.460114128,0.221114158,0.236770074,0.836869842,0.66895811,0.773502253,0.024172278,0.592744067,0.493170497,0.552956848,0.375399663,0.440517654,0.15524667,0.18298198,0.375314489,0.601751676,0.191545652,0.391859414
21-12-2016,0.469836075,0.834771437,0.669488075,0.897088747,0.783516059,1,0.734645424,0.461356002,0.212329827,0.231520166,0.827983619,0.666165392,0.764516101,0.022400694,0.589167102,0.475976218,0.5379219,0.37270742,0.439620349,0.155468036,0.182798464,0.374067622,0.599520792,0.191545652,0.391694908
22-12-2016,0.468135577,0.820451591,0.651533832,0.874294739,0.763707092,0.983191773,0.727858827,0.448937267,0.20731021,0.228545263,0.820874577,0.653705714,0.765437783,0.022676274,0.590495707,0.478386663,0.535917155,0.372034326,0.440483162,0.153918481,0.181537534,0.371855428,0.597289907,0.191593734,0.386298577
23-12-2016,0.469275998,0.816596277,0.664871224,0.889302661,0.765298886,0.985845736,0.731252125,0.447074457,0.205302363,0.230120195,0.825452377,0.659505929,0.770276469,0.022991222,0.595809933,0.478065259,0.540594736,0.372034326,0.445487465,0.154381329,0.179835555,0.370950412,0.594398136,0.190102933,0.385870802
27-12-2016,0.471327022,0.81898293,0.670514016,0.890543927,0.77361162,0.987614986,0.731930799,0.45017914,0.202792554,0.225570325,0.828629871,0.660794823,0.770046101,0.02196764,0.595298998,0.481761225,0.542265268,0.376409187,0.444141478,0.155870536,0.183035275,0.372049819,0.597950908,0.190295282,0.38830575
28-12-2016,0.463686837,0.801725669,0.648199427,0.869668289,0.758577963,0.959306457,0.726501481,0.437760405,0.197270974,0.217695471,0.823728944,0.650053684,0.755529948,0.022518799,0.58702096,0.473405111,0.536251202,0.369678647,0.439999987,0.154864326,0.183251347,0.367692453,0.59010164,0.188900663,0.384719149
